periodo,product_id,trend,yearly
201804,20153,54.52909764628483,-10.31070578083056
201805,20153,54.21996841887066,-11.233835845273608
201806,20153,53.900669230093825,-1.3901100175962489
201807,20153,53.591670213041915,-7.88483533678584
201808,20153,53.27269845011679,-5.9029656368636445
201809,20153,52.953834086987634,-10.116270210511457
201810,20153,52.64549699933299,4.02986882442345
201811,20153,52.3269538168708,-5.670376646471217
201812,20153,52.01875357207474,-24.519060759603388
201901,20153,51.70028000515718,0.27575610020161817
201902,20153,51.3819826635029,-12.842950557526887
201903,20153,51.09448830631206,-1.1833094669993671
201904,20153,50.77619098832081,-18.17282568362396
201905,20153,50.46816132574864,-11.039957808734076
201906,20153,50.149864007757394,-12.463016194351649
201907,20153,49.84183434518522,1.27795263302944
201908,20153,49.523537027193974,0.987972077018448
201909,20153,49.20523970920273,0.5503028024395026
201910,20153,48.897210046630555,-11.12538396454433
201911,20153,48.57891272863931,-7.711149127136051
201912,20153,48.270883066067135,-32.22930482597835
201701,20154,124.60539345608,-30.608546561465698
201702,20154,122.28382551421022,-27.29387533283441
201703,20154,120.18692543877188,37.17863114124404
201704,20154,117.8653575124225,-7.0633027442178955
201705,20154,115.61867886140274,-16.358912319526972
201706,20154,113.29711092858318,-4.446279563460145
201707,20154,111.05043226538773,-23.31471653347571
201708,20154,108.72886431109016,-55.259227771703024
201709,20154,106.40729634679258,15.176967964811306
201710,20154,104.16061766947529,-22.971323109591314
201711,20154,101.83904970315895,26.357264762456047
201712,20154,99.59237100416583,-20.431227758001302
201801,20154,97.27080299691767,-21.118350544804922
201802,20154,94.94923497188266,-2.6523062969318714
201803,20154,92.85233480396876,27.261411658930705
201804,20154,90.5307667466222,-15.381005064626194
201805,20154,88.28408798983446,-31.759983268225135
201806,20154,85.96226724928769,0.2719394710639912
201807,20154,83.71534395576774,-16.48663873322873
201808,20154,81.39352320206491,-31.734415033408194
201809,20154,79.07170244960302,-8.100921447206312
201810,20154,76.82477913163018,-0.3083106130075088
201811,20154,74.5029583494644,-6.570291677445674
201812,20154,72.2560350178519,-22.89103293444009
201901,20154,69.93421424185232,-11.09658442173153
201902,20154,67.61239346585273,21.824903416766432
201903,20154,65.5152650230144,16.785941231736867
201904,20154,63.1934442470148,-23.874271465145107
201905,20154,60.9465209154023,-46.85077209289921
201906,20154,58.62470013940273,5.459983925286468
201907,20154,56.37777680779022,-9.405475539692455
201701,20155,58.90520776379999,-4.656365643556512
201702,20155,58.44628609281176,-30.374164122922036
201703,20155,58.0317761962634,-1.5453864406370381
201704,20155,57.57285452499838,9.244738479167767
201705,20155,57.12873677906784,2.318444448264316
201706,20155,56.66981510803397,-1.3216255936567884
201707,20155,56.22569736179626,-16.15557454490087
201708,20155,55.76677569091469,-18.73969081935994
201709,20155,55.30785401999854,-15.16082622315159
201710,20155,54.863736274330904,21.74231582013158
201711,20155,54.40481460414819,0.5692673276457811
201712,20155,53.960696859140185,-13.365307317226442
201801,20155,53.50177518954648,-4.864646782813981
201802,20155,53.04285351960097,-18.841029415955276
201803,20155,52.6283436241663,-1.8054285024427827
201804,20155,52.16942195381087,0.3845871461595807
201805,20155,51.72530420819051,-0.8590918082864843
201806,20155,51.26638253767521,-5.961716866268979
201807,20155,50.82246117493141,-6.300254272744387
201808,20155,50.36374243400892,-12.944430438598328
201809,20155,49.90502369294405,-12.094472791364144
201810,20155,49.46128267001233,10.703162786248434
201811,20155,49.00321954993476,-1.7237215949507902
201812,20155,48.56013969813323,-14.07782416150878
201901,20155,48.10229051839156,-4.8555862836630315
201902,20155,47.64444133856359,-7.2851867141480415
201903,20155,47.23090014373688,-2.3824543149426125
201904,20155,46.77305096344369,-8.59229451416197
201905,20155,46.32997111154706,-3.917318527594007
201906,20155,45.87212193125387,-10.336496394933542
201907,20155,45.42904207935724,3.7161747640009746
201908,20155,44.97119289906405,-7.28570393070388
201909,20155,44.51334371877086,-9.326559529515384
201910,20155,44.070263866874235,-0.4521549461860826
201911,20155,43.61241468658104,-3.874725141736142
201912,20155,43.169334834684406,-14.633060662925597
201701,20156,114.18909552959998,-50.91457891624348
201702,20156,110.87872928570617,16.617779146147836
201703,20156,107.88872106717831,-9.676000107411886
201704,20156,104.57835482461229,54.683300898074194
201705,20156,101.37477459183994,43.82438573573262
201706,20156,98.0644083524729,57.82374790635454
201707,20156,94.86082811982979,21.456113773904487
201708,20156,91.55046188037122,6.71292054085421
201709,20156,88.24009563894518,31.988393977054674
201710,20156,85.03649220791513,23.867325619625102
201711,20156,81.72583702449062,-4.594179153737209
201712,20156,78.51945001401938,39.55431209958645
201801,20156,75.20218793591499,-25.213638777709374
201802,20156,71.88222390188136,-3.2890887207517316
201803,20156,68.88287514646198,51.69314726551713
201804,20156,65.56121205764819,5.003253774274515
201805,20156,62.34580746307543,61.56622679007357
201806,20156,59.023188378394956,19.512988437085063
201807,20156,55.80340735286917,-5.407801988250193
201808,20156,52.47314381410382,114.29713834773571
201809,20156,49.142804617796386,-7.536461911782195
201810,20156,45.91989571814401,13.133579667037901
201811,20156,42.58955652183656,6.07745850747111
201812,20156,39.3666476221842,0.5835350149045246
201901,20156,36.036308425876754,1.066407529861545
201902,20156,32.705969229569305,-22.676197203652272
201903,20156,29.69792092322709,112.36617094071279
201904,20156,26.367581726919646,-45.519269353045345
201701,20157,59.54187555720001,-11.949643883180265
201702,20157,59.27719331399851,-33.2348065356865
201703,20157,59.0381254811928,1.9994700098426552
201704,20157,58.773443237296554,-11.498897765567035
201705,20157,58.51729913017037,-7.833759380628738
201706,20157,58.25261688602138,-4.594147574986224
201707,20157,57.996472778579204,2.467543468411289
201708,20157,57.731790534325576,-27.91403208355788
201709,20157,57.467108289714595,-30.273649620367546
201710,20157,57.210964182341364,10.054301657836215
201711,20157,56.94628193820494,-11.420209265565274
201712,20157,56.69013783064518,-16.0760057977049
201801,20157,56.42545558567696,-13.423565026202203
201802,20157,56.16077334034186,-22.220369806292712
201803,20157,55.92170550584566,-0.9517311136323742
201804,20157,55.65702326020857,-5.155529339186864
201805,20157,55.40087915173804,-15.902593947809038
201806,20157,55.136196906130095,-8.955971338983707
201807,20157,54.880052797787634,-3.7268407037411873
201808,20157,54.615370552813026,-18.490749165285774
201809,20157,54.35068830813416,-13.131246562081497
201810,20157,54.094544200084975,-5.845173795167321
201811,20157,53.82986195542231,-7.661500064873946
201812,20157,53.57371784767488,-26.064260024803236
201901,20157,53.309035603546086,-14.572881319116984
201902,20157,53.044353359739944,-11.113803840675587
201903,20157,52.80528552718512,-4.017238910276432
201904,20157,52.54060328427522,1.026640431347696
201905,20157,52.28445917823339,-24.126845334880894
201906,20157,52.0197769353235,-13.25204892691346
201907,20157,51.76363282928166,-9.619473471133675
201908,20157,51.498950586371755,-8.762945883958286
201909,20157,51.23426834346186,3.7041290818077157
201910,20157,50.97812423742003,-22.014765510996583
201911,20157,50.713441994510134,-3.908653943414111
201912,20157,50.457297888468304,-35.99241048143216
201701,20158,43.68855678915,-8.01562832159116
201702,20158,44.174478874647754,-12.906282234810714
201703,20158,44.61337624370837,-5.995461933303393
201704,20158,45.09929833292798,-3.8391332244629295
201705,20158,45.56954551777687,-4.693359745904507
201706,20158,46.055467607183964,-1.7591894456916106
201707,20158,46.52571479140823,2.697225193371135
201708,20158,47.0116368842392,-3.316290007565546
201709,20158,47.49755897673968,9.841678163367515
201710,20158,47.96780616216388,19.823480904644196
201711,20158,48.45372825552319,4.33384293046174
201712,20158,48.92397544291017,9.299654455492258
201801,20158,49.40989753856956,-14.205445539255527
201802,20158,49.8958196494039,-8.883588036040367
201803,20158,50.3347170398349,2.038378551697595
201804,20158,50.82063916499946,-5.832740321654527
201805,20158,51.291114981854356,7.0820923332210555
201806,20158,51.77729632181329,-22.048946177912196
201807,20158,52.24800244040976,-3.2967512496118028
201808,20158,52.73463495933042,2.973206048883315
201809,20158,53.22177718519939,20.93128161761747
201810,20158,53.694307339160105,20.942907392992062
201811,20158,54.18373007458709,8.17246816114741
201812,20158,54.657577203104836,-4.807139563966933
201901,20158,55.14745116290243,-20.093149562039976
201902,20158,55.637623569960134,-4.572429471410214
201903,20158,56.0804074004303,10.004596241651624
201904,20158,56.57063618935658,-7.907267477376751
201905,20158,57.045051146382,18.500581991368044
201906,20158,57.535279935308274,-42.560980125305385
201907,20158,58.0096948923337,-8.877013195278739
201908,20158,58.499923681259986,9.62384553721204
201909,20158,58.99015247018625,32.01409087255256
201910,20158,59.46456742721168,21.845412465784804
201911,20158,59.95479621613795,11.699209205434327
201912,20158,60.42921117316338,-19.01904321764435
201805,20159,54.08442705708,8.966710105202301
201806,20159,55.45360657880073,20.706947274111528
201807,20159,56.778611531685605,-10.089414153358724
201808,20159,58.14745094587519,-3.5754646984714187
201809,20159,59.51630571209903,-2.370285682895387
201810,20159,60.83885926780464,24.365287095817866
201811,20159,62.204143670472085,21.679961786938236
201812,20159,63.52150126827289,-4.412781689606064
201901,20159,64.69486375794155,35.73532969736802
201902,20159,65.86695226026343,2.593219507323138
201903,20159,66.92562652499655,-14.848611548014873
201904,20159,68.09767433925079,36.266783453364056
201905,20159,69.23162202388679,45.72351349657323
201906,20159,70.40299673101796,27.632502167753174
201907,20159,71.53647336255328,-46.88159152872442
201908,20159,72.7077325484731,-22.42842480248273
201909,20159,73.87899173439291,29.226553520802863
201910,20159,75.01246836592823,22.844124242202412
201911,20159,76.18372755184805,14.221473471863995
201912,20159,77.31720418338335,18.818316403903843
201701,20160,40.3904183166,23.4148428309557
201702,20160,40.79620944619179,1.5497103255552125
201703,20160,41.16273046716221,13.811259944431992
201704,20160,41.568521600460585,4.352609554048443
201705,20160,41.96122269424008,7.908147761130906
201706,20160,42.36701382299429,7.7861262382870535
201707,20160,42.75971491466927,-4.808014097810233
201708,20160,43.16550604635714,-1.0102025132591241
201709,20160,43.57129718031465,-0.7088962154487919
201710,20160,43.963998278388246,7.607622101204247
201711,20160,44.369789414843055,2.158353832901762
201712,20160,44.762490517418826,11.757421937812294
201801,20160,45.16828165624882,7.861082505865705
201802,20160,45.57407279975227,1.3709739572318997
201803,20160,45.940593832594104,18.26087356994162
201804,20160,46.34638497328994,12.317157856057039
201805,20160,46.73908607633171,1.8035207924152377
201806,20160,47.14487721457708,-3.6238474003870884
201807,20160,47.53757831920014,3.3551586143886603
201808,20160,47.943369463540215,3.799294113707314
201809,20160,48.349160603457634,0.15438527772529698
201810,20160,48.74186108632431,0.574297048760675
201811,20160,49.14765158352763,0.22167148690185107
201812,20160,49.54035204277673,26.800317981162785
201901,20160,49.94614231619112,-7.862455540645112
201902,20160,50.35193254891386,1.4270383673444864
201903,20160,50.718452758808745,22.791395513564808
201904,20160,51.1242429939809,20.100988649386093
201905,20160,51.51694322156684,-4.542108723419088
201906,20160,51.922733456739,-14.85924806842391
201907,20160,52.31543368432495,11.749568722369812
201908,20160,52.7212239194971,8.531713550870641
201909,20160,53.127014154669254,0.8400896969044401
201910,20160,53.51971438225521,-6.471917477462007
201911,20160,53.92550461742736,-1.4834294859414745
201912,20160,54.31820484501331,41.660161643135915
201701,20161,57.77943043008,-7.86115590264576
201702,20161,58.23110112617743,-15.886991901707805
201703,20161,58.639061756020396,10.08301210685846
201704,20161,59.09073245185603,-11.449361179788228
201705,20161,59.52783312294391,-3.3877340303598245
201706,20161,59.9795038111737,-13.77656076998765
201707,20161,60.4166044789765,-28.971641675291007
201708,20161,60.868275146098696,3.260181322910986
201709,20161,61.31973107479333,-3.3532062783731855
201710,20161,61.75601465844311,20.144423265383736
201711,20161,62.20681826277029,4.999589841780704
201712,20161,62.641817454502025,-21.08501972580229
201801,20161,63.0912672489182,-12.497962627161229
201802,20161,63.53967585053563,-5.503915435241982
201803,20161,63.944690071351374,4.549553393295674
201804,20161,64.39186420302714,-11.030346762758551
201805,20161,64.8233751964848,-9.193454512200763
201806,20161,65.26755743984874,-12.21024757788625
201807,20161,65.69589942747076,-23.987607736752167
201808,20161,66.1375071878959,2.5853017918015193
201809,20161,65.80763369829172,-0.5381742563067734
201810,20161,65.48669981970245,15.778420853391117
201811,20161,65.15345059534282,1.39045739690584
201812,20161,64.8298670925228,-17.2746795373304
201901,20161,64.49428293638186,-17.027175865995762
201902,20161,64.1580632902276,4.88249464882262
201903,20161,63.85409388836542,-1.1298591299236702
201904,20161,63.517556010910035,-10.641890170687402
201905,20161,63.19187419401774,-14.933649674896923
201906,20161,62.85533631656236,-10.478363898811198
201907,20161,62.52965449967005,-19.000433219900767
201908,20161,62.193116622214674,1.8429803157519034
201909,20161,61.85657874475929,2.183526694033924
201910,20161,61.530896927867,11.326269140887751
201911,20161,61.19435905041161,-2.1236214161394362
201912,20161,60.86867723351931,-13.405630361483936
201701,20162,6.406953496416001,8.418567437499352
